# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 09.07m,0000022493Hz,0000000000c,0000000.000s, 021.9C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -7
# DL retrieved at (UTC): 2019-06-01T12:52:21.718
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-09T23:30:08.000;2019-05-10T00:30:08.000;-0.7;5.00;21.24;1
2019-05-09T23:35:08.000;2019-05-10T00:35:08.000;-0.7;5.00;21.23;1
2019-05-09T23:40:08.000;2019-05-10T00:40:08.000;-0.7;5.00;21.20;1
2019-05-09T23:45:07.000;2019-05-10T00:45:07.000;-0.7;5.00;21.15;1
2019-05-09T23:50:08.000;2019-05-10T00:50:08.000;-1.0;5.01;21.22;1
2019-05-09T23:55:08.000;2019-05-10T00:55:08.000;-1.0;5.00;21.23;1
2019-05-10T00:00:08.000;2019-05-10T01:00:08.000;-1.3;5.00;21.20;1
2019-05-10T00:05:08.000;2019-05-10T01:05:08.000;-1.3;5.00;21.19;1
2019-05-10T00:10:08.000;2019-05-10T01:10:08.000;-1.3;5.00;21.19;1
2019-05-10T00:15:08.000;2019-05-10T01:15:08.000;-1.3;5.00;21.24;1
2019-05-10T00:20:08.000;2019-05-10T01:20:08.000;-1.3;5.00;21.27;1
2019-05-10T00:25:08.000;2019-05-10T01:25:08.000;-1.3;5.00;21.29;1
2019-05-10T00:30:09.000;2019-05-10T01:30:09.000;-1.3;5.00;21.30;1
2019-05-10T00:35:09.000;2019-05-10T01:35:09.000;-1.3;5.00;21.37;1
2019-05-10T00:40:07.000;2019-05-10T01:40:07.000;-1.7;5.00;21.18;1
2019-05-10T00:45:07.000;2019-05-10T01:45:07.000;-1.7;5.00;21.18;1
2019-05-10T00:50:09.000;2019-05-10T01:50:09.000;-1.3;5.00;21.37;1
2019-05-10T00:55:07.000;2019-05-10T01:55:07.000;-1.7;5.00;21.48;1
2019-05-10T01:00:08.000;2019-05-10T02:00:08.000;-1.7;5.00;21.25;1
2019-05-10T01:05:06.000;2019-05-10T02:05:06.000;-2.0;5.01;21.05;1
2019-05-10T01:10:06.000;2019-05-10T02:10:06.000;-2.0;5.00;21.05;1
2019-05-10T01:15:07.000;2019-05-10T02:15:07.000;-2.0;5.00;21.12;1
2019-05-10T01:20:07.000;2019-05-10T02:20:07.000;-2.0;5.00;21.18;1
2019-05-10T01:25:10.000;2019-05-10T02:25:10.000;-2.0;5.00;21.41;1
2019-05-10T01:30:10.000;2019-05-10T02:30:10.000;-2.0;5.00;21.46;1
2019-05-10T01:35:07.000;2019-05-10T02:35:07.000;-2.0;5.00;21.54;1
2019-05-10T01:40:07.000;2019-05-10T02:40:07.000;-2.3;5.00;21.57;1
2019-05-10T01:45:07.000;2019-05-10T02:45:07.000;-2.3;5.00;21.58;1
2019-05-10T01:50:07.000;2019-05-10T02:50:07.000;-2.3;5.00;21.56;1
2019-05-10T01:55:07.000;2019-05-10T02:55:07.000;-2.3;5.00;21.55;1
2019-05-10T02:00:07.000;2019-05-10T03:00:07.000;-2.3;5.00;21.55;1
2019-05-10T02:05:07.000;2019-05-10T03:05:07.000;-2.3;5.00;21.55;1
2019-05-10T02:10:07.000;2019-05-10T03:10:07.000;-2.6;5.00;21.54;1
2019-05-10T02:15:07.000;2019-05-10T03:15:07.000;-2.6;5.00;21.52;1
2019-05-10T02:20:10.000;2019-05-10T03:20:10.000;-2.3;5.00;21.46;1
2019-05-10T02:25:09.000;2019-05-10T03:25:09.000;-2.3;5.00;21.41;1
2019-05-10T02:30:09.000;2019-05-10T03:30:09.000;-2.3;5.00;21.36;1
2019-05-10T02:35:08.000;2019-05-10T03:35:08.000;-2.6;5.00;21.29;1
2019-05-10T02:40:07.000;2019-05-10T03:40:07.000;-2.6;5.00;21.20;1
2019-05-10T02:45:06.000;2019-05-10T03:45:06.000;-3.0;5.00;21.05;1
2019-05-10T02:50:07.000;2019-05-10T03:50:07.000;-3.0;5.00;20.86;1
2019-05-10T02:55:05.000;2019-05-10T03:55:05.000;-3.0;5.00;20.62;1
2019-05-10T03:00:05.000;2019-05-10T04:00:05.000;-3.3;5.00;20.36;1
2019-05-10T03:05:05.000;2019-05-10T04:05:05.000;-3.3;5.00;20.02;1
2019-05-10T03:10:05.000;2019-05-10T04:10:05.000;-3.3;5.00;19.66;1
2019-05-10T03:15:05.000;2019-05-10T04:15:05.000;-3.3;5.00;19.27;1
2019-05-10T03:20:05.000;2019-05-10T04:20:05.000;-3.3;5.00;18.84;1
2019-05-10T03:25:05.000;2019-05-10T04:25:05.000;-3.3;5.00;18.39;1
2019-05-10T03:30:05.000;2019-05-10T04:30:05.000;-3.6;5.00;17.90;1
2019-05-10T03:35:05.000;2019-05-10T04:35:05.000;-3.6;5.00;17.37;1
2019-05-10T03:40:05.000;2019-05-10T04:40:05.000;-3.6;5.00;16.81;1
2019-05-10T03:45:05.000;2019-05-10T04:45:05.000;-3.6;5.00;16.18;1
2019-05-10T03:50:05.000;2019-05-10T04:50:05.000;-3.6;5.00;15.47;1
2019-05-10T03:55:05.000;2019-05-10T04:55:05.000;-3.3;5.00;14.74;1
2019-05-10T04:00:05.000;2019-05-10T05:00:05.000;-3.3;5.00;14.02;1
2019-05-10T04:05:05.000;2019-05-10T05:05:05.000;-3.3;5.00;13.25;1
2019-05-10T04:10:05.000;2019-05-10T05:10:05.000;-3.3;5.00;12.50;1
2019-05-10T04:15:05.000;2019-05-10T05:15:05.000;-3.0;5.00;11.75;1
2019-05-10T04:20:05.000;2019-05-10T05:20:05.000;-3.3;5.00;11.01;1
2019-05-10T04:25:05.000;2019-05-10T05:25:05.000;-3.3;5.00;10.28;1
