# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 09.49m,0000015288Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -8
# DL retrieved at (UTC): 2019-06-01T12:56:36.093
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-15T22:00:05.000;2019-05-15T23:00:05.000;9.3;5.00;17.81;1
2019-05-15T22:05:05.000;2019-05-15T23:05:05.000;9.3;5.00;17.70;1
2019-05-15T22:10:05.000;2019-05-15T23:10:05.000;9.3;5.00;17.64;1
2019-05-15T22:15:05.000;2019-05-15T23:15:05.000;9.0;5.00;17.69;1
2019-05-15T22:20:05.000;2019-05-15T23:20:05.000;9.0;5.00;17.61;1
2019-05-15T22:25:05.000;2019-05-15T23:25:05.000;9.0;5.00;17.64;1
2019-05-15T22:30:05.000;2019-05-15T23:30:05.000;9.0;5.00;17.59;1
2019-05-15T22:35:05.000;2019-05-15T23:35:05.000;9.0;5.00;17.51;1
2019-05-15T22:40:05.000;2019-05-15T23:40:05.000;8.7;5.00;17.54;1
2019-05-15T22:45:05.000;2019-05-15T23:45:05.000;8.7;5.00;17.62;1
2019-05-15T22:50:05.000;2019-05-15T23:50:05.000;8.7;5.00;17.72;1
2019-05-15T22:55:05.000;2019-05-15T23:55:05.000;8.7;5.00;17.74;1
2019-05-15T23:00:05.000;2019-05-16T00:00:05.000;8.7;5.00;17.86;1
2019-05-15T23:05:05.000;2019-05-16T00:05:05.000;8.7;5.00;17.84;1
2019-05-15T23:10:05.000;2019-05-16T00:10:05.000;8.3;5.00;17.78;1
2019-05-15T23:15:05.000;2019-05-16T00:15:05.000;8.3;5.00;17.71;1
2019-05-15T23:20:05.000;2019-05-16T00:20:05.000;8.3;5.00;17.68;1
2019-05-15T23:25:05.000;2019-05-16T00:25:05.000;8.3;5.00;17.68;1
2019-05-15T23:30:05.000;2019-05-16T00:30:05.000;8.3;5.00;17.69;1
2019-05-15T23:35:05.000;2019-05-16T00:35:05.000;8.0;5.00;17.69;1
2019-05-15T23:40:05.000;2019-05-16T00:40:05.000;8.0;5.00;17.75;1
2019-05-15T23:45:05.000;2019-05-16T00:45:05.000;8.0;5.00;17.73;1
2019-05-15T23:50:05.000;2019-05-16T00:50:05.000;8.0;5.00;17.71;1
2019-05-15T23:55:05.000;2019-05-16T00:55:05.000;7.7;5.00;17.75;1
2019-05-16T00:00:05.000;2019-05-16T01:00:05.000;7.7;5.00;17.78;1
2019-05-16T00:05:05.000;2019-05-16T01:05:05.000;7.7;5.00;17.81;1
2019-05-16T00:10:05.000;2019-05-16T01:10:05.000;7.7;5.00;17.86;1
2019-05-16T00:15:05.000;2019-05-16T01:15:05.000;7.7;5.00;17.86;1
2019-05-16T00:20:05.000;2019-05-16T01:20:05.000;7.7;5.00;17.91;1
2019-05-16T00:25:05.000;2019-05-16T01:25:05.000;8.0;5.00;18.00;1
2019-05-16T00:30:05.000;2019-05-16T01:30:05.000;8.0;5.00;18.08;1
2019-05-16T00:35:05.000;2019-05-16T01:35:05.000;8.3;5.00;18.11;1
2019-05-16T00:40:05.000;2019-05-16T01:40:05.000;8.3;5.00;18.02;1
2019-05-16T00:45:05.000;2019-05-16T01:45:05.000;8.3;5.00;18.22;1
2019-05-16T00:50:05.000;2019-05-16T01:50:05.000;8.3;5.00;18.24;1
2019-05-16T00:55:05.000;2019-05-16T01:55:05.000;8.3;5.00;18.19;1
2019-05-16T01:00:05.000;2019-05-16T02:00:05.000;8.3;5.00;18.23;1
2019-05-16T01:05:05.000;2019-05-16T02:05:05.000;8.3;5.00;18.24;1
2019-05-16T01:10:05.000;2019-05-16T02:10:05.000;8.3;5.00;18.16;1
2019-05-16T01:15:05.000;2019-05-16T02:15:05.000;8.3;5.00;18.18;1
2019-05-16T01:20:05.000;2019-05-16T02:20:05.000;8.3;5.00;18.31;1
2019-05-16T01:25:05.000;2019-05-16T02:25:05.000;8.7;5.00;18.30;1
2019-05-16T01:30:05.000;2019-05-16T02:30:05.000;8.7;5.00;18.39;1
2019-05-16T01:35:05.000;2019-05-16T02:35:05.000;8.7;5.00;18.48;1
2019-05-16T01:40:05.000;2019-05-16T02:40:05.000;8.7;5.01;18.49;1
2019-05-16T01:45:05.000;2019-05-16T02:45:05.000;8.7;5.00;18.46;1
2019-05-16T01:50:05.000;2019-05-16T02:50:05.000;8.3;5.00;18.61;1
2019-05-16T01:55:05.000;2019-05-16T02:55:05.000;8.3;5.00;18.66;1
2019-05-16T02:00:05.000;2019-05-16T03:00:05.000;8.3;5.00;18.69;1
2019-05-16T02:05:05.000;2019-05-16T03:05:05.000;8.0;5.00;18.74;1
2019-05-16T02:10:05.000;2019-05-16T03:10:05.000;8.0;5.00;18.81;1
2019-05-16T02:15:05.000;2019-05-16T03:15:05.000;8.0;5.00;18.81;1
2019-05-16T02:20:05.000;2019-05-16T03:20:05.000;8.0;5.00;18.81;1
2019-05-16T02:25:05.000;2019-05-16T03:25:05.000;7.7;5.00;18.86;1
2019-05-16T02:30:05.000;2019-05-16T03:30:05.000;7.7;5.00;18.96;1
2019-05-16T02:35:05.000;2019-05-16T03:35:05.000;7.7;5.00;19.02;1
2019-05-16T02:40:05.000;2019-05-16T03:40:05.000;7.7;5.00;19.06;1
2019-05-16T02:45:05.000;2019-05-16T03:45:05.000;7.7;5.00;19.07;1
2019-05-16T02:50:05.000;2019-05-16T03:50:05.000;7.7;5.00;19.04;1
2019-05-16T02:55:05.000;2019-05-16T03:55:05.000;7.7;5.00;18.94;1
2019-05-16T03:00:05.000;2019-05-16T04:00:05.000;7.7;5.00;18.74;1
2019-05-16T03:05:05.000;2019-05-16T04:05:05.000;7.7;5.01;18.45;1
2019-05-16T03:10:05.000;2019-05-16T04:10:05.000;7.7;5.00;18.21;1
2019-05-16T03:15:05.000;2019-05-16T04:15:05.000;7.4;5.00;17.76;1
2019-05-16T03:20:05.000;2019-05-16T04:20:05.000;7.4;5.00;17.27;1
2019-05-16T03:25:05.000;2019-05-16T04:25:05.000;7.4;5.00;16.87;1
2019-05-16T03:30:05.000;2019-05-16T04:30:05.000;7.4;5.00;16.34;1
2019-05-16T03:35:05.000;2019-05-16T04:35:05.000;7.4;5.00;15.77;1
2019-05-16T03:40:05.000;2019-05-16T04:40:05.000;7.4;5.00;15.12;1
2019-05-16T03:45:05.000;2019-05-16T04:45:05.000;7.4;5.00;14.41;1
2019-05-16T03:50:05.000;2019-05-16T04:50:05.000;7.4;5.00;13.64;1
2019-05-16T03:55:05.000;2019-05-16T04:55:05.000;7.4;5.00;12.82;1
2019-05-16T04:00:05.000;2019-05-16T05:00:05.000;7.4;5.00;12.10;1
2019-05-16T04:05:05.000;2019-05-16T05:05:05.000;7.4;5.00;11.42;1
2019-05-16T04:10:05.000;2019-05-16T05:10:05.000;7.4;5.00;10.80;1
2019-05-16T04:15:05.000;2019-05-16T05:15:05.000;7.4;5.00;10.13;1
