# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 08.78m,0000029273Hz,0000000000c,0000000.000s, 021.9C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -8
# DL retrieved at (UTC): 2019-06-01T12:50:36.156
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-02T23:50:08.000;2019-05-03T00:50:08.000;4.8;5.00;21.71;1
2019-05-02T23:55:08.000;2019-05-03T00:55:08.000;4.8;5.00;21.70;1
2019-05-03T00:00:08.000;2019-05-03T01:00:08.000;4.8;5.01;21.72;1
2019-05-03T00:05:08.000;2019-05-03T01:05:08.000;4.8;5.00;21.72;1
2019-05-03T00:10:08.000;2019-05-03T01:10:08.000;4.8;5.00;21.70;1
2019-05-03T00:15:07.000;2019-05-03T01:15:07.000;4.8;5.00;21.20;1
2019-05-03T00:20:11.000;2019-05-03T01:20:11.000;5.1;5.00;21.58;1
2019-05-03T00:25:08.000;2019-05-03T01:25:08.000;4.8;5.00;21.70;1
2019-05-03T00:30:08.000;2019-05-03T01:30:08.000;4.8;5.00;21.22;1
2019-05-03T00:35:10.000;2019-05-03T01:35:10.000;5.1;5.00;21.47;1
2019-05-03T00:40:07.000;2019-05-03T01:40:07.000;4.8;5.00;21.63;1
2019-05-03T00:45:05.000;2019-05-03T01:45:05.000;4.8;5.00;20.71;1
2019-05-03T00:50:05.000;2019-05-03T01:50:05.000;5.1;5.00;20.67;1
2019-05-03T00:55:07.000;2019-05-03T01:55:07.000;5.8;5.00;20.86;1
2019-05-03T01:00:05.000;2019-05-03T02:00:05.000;6.1;5.00;20.49;1
2019-05-03T01:05:05.000;2019-05-03T02:05:05.000;6.4;5.00;20.38;1
2019-05-03T01:10:05.000;2019-05-03T02:10:05.000;6.4;5.00;20.55;1
2019-05-03T01:15:05.000;2019-05-03T02:15:05.000;6.7;5.00;20.60;1
2019-05-03T01:20:05.000;2019-05-03T02:20:05.000;6.7;5.00;20.33;1
2019-05-03T01:25:05.000;2019-05-03T02:25:05.000;6.7;5.00;20.62;1
2019-05-03T01:30:05.000;2019-05-03T02:30:05.000;6.7;5.01;20.34;1
2019-05-03T01:35:05.000;2019-05-03T02:35:05.000;6.7;5.00;20.22;1
2019-05-03T01:40:05.000;2019-05-03T02:40:05.000;6.7;5.00;20.16;1
2019-05-03T01:45:05.000;2019-05-03T02:45:05.000;6.7;5.00;19.88;1
2019-05-03T01:50:05.000;2019-05-03T02:50:05.000;6.7;5.00;20.00;1
2019-05-03T01:55:05.000;2019-05-03T02:55:05.000;6.7;5.00;20.29;1
2019-05-03T02:00:05.000;2019-05-03T03:00:05.000;6.7;5.00;19.73;1
2019-05-03T02:05:05.000;2019-05-03T03:05:05.000;6.7;5.00;20.07;1
2019-05-03T02:10:05.000;2019-05-03T03:10:05.000;6.7;5.00;20.14;1
2019-05-03T02:15:05.000;2019-05-03T03:15:05.000;6.7;5.00;20.25;1
2019-05-03T02:20:05.000;2019-05-03T03:20:05.000;6.7;5.00;20.28;1
2019-05-03T02:25:05.000;2019-05-03T03:25:05.000;6.7;5.00;20.20;1
2019-05-03T02:30:05.000;2019-05-03T03:30:05.000;6.7;5.00;20.06;1
2019-05-03T02:35:05.000;2019-05-03T03:35:05.000;6.7;5.00;20.07;1
2019-05-03T02:40:05.000;2019-05-03T03:40:05.000;6.7;5.00;20.00;1
2019-05-03T02:45:05.000;2019-05-03T03:45:05.000;6.7;5.00;19.97;1
2019-05-03T02:50:05.000;2019-05-03T03:50:05.000;6.7;5.00;20.07;1
2019-05-03T02:55:05.000;2019-05-03T03:55:05.000;6.7;5.00;20.00;1
2019-05-03T03:00:05.000;2019-05-03T04:00:05.000;6.7;5.00;19.90;1
2019-05-03T03:05:05.000;2019-05-03T04:05:05.000;6.7;5.00;19.96;1
2019-05-03T03:10:05.000;2019-05-03T04:10:05.000;7.0;5.00;20.28;1
2019-05-03T03:15:05.000;2019-05-03T04:15:05.000;6.7;5.00;20.02;1
2019-05-03T03:20:05.000;2019-05-03T04:20:05.000;6.7;5.00;19.87;1
2019-05-03T03:25:05.000;2019-05-03T04:25:05.000;6.7;5.00;19.44;1
2019-05-03T03:30:05.000;2019-05-03T04:30:05.000;7.0;5.00;19.14;1
2019-05-03T03:35:05.000;2019-05-03T04:35:05.000;7.0;5.00;18.78;1
2019-05-03T03:40:05.000;2019-05-03T04:40:05.000;7.0;5.00;18.47;1
2019-05-03T03:45:05.000;2019-05-03T04:45:05.000;7.0;5.00;18.04;1
2019-05-03T03:50:05.000;2019-05-03T04:50:05.000;7.0;5.00;17.46;1
2019-05-03T03:55:05.000;2019-05-03T04:55:05.000;7.0;5.00;16.79;1
2019-05-03T04:00:05.000;2019-05-03T05:00:05.000;7.0;5.00;16.05;1
2019-05-03T04:05:05.000;2019-05-03T05:05:05.000;7.0;5.00;15.56;1
2019-05-03T04:10:05.000;2019-05-03T05:10:05.000;7.0;5.00;14.88;1
2019-05-03T04:15:05.000;2019-05-03T05:15:05.000;7.4;5.00;13.78;1
2019-05-03T04:20:05.000;2019-05-03T05:20:05.000;7.4;5.00;13.09;1
2019-05-03T04:25:05.000;2019-05-03T05:25:05.000;7.4;5.00;12.61;1
2019-05-03T04:30:05.000;2019-05-03T05:30:05.000;7.4;5.00;11.63;1
2019-05-03T04:35:05.000;2019-05-03T05:35:05.000;7.4;5.00;10.62;1
