# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 09.40m,0000016615Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -7
# DL retrieved at (UTC): 2019-06-01T12:59:40.705
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-26T00:30:05.000;2019-05-26T01:30:05.000;12.8;5.00;20.40;1
2019-05-26T00:35:05.000;2019-05-26T01:35:05.000;12.5;5.00;20.59;1
2019-05-26T00:40:07.000;2019-05-26T01:40:07.000;12.5;5.00;20.89;1
2019-05-26T00:45:05.000;2019-05-26T01:45:05.000;12.5;5.00;20.58;1
2019-05-26T00:50:06.000;2019-05-26T01:50:06.000;12.5;5.00;20.48;1
2019-05-26T00:55:05.000;2019-05-26T01:55:05.000;12.8;5.00;20.09;1
2019-05-26T01:00:05.000;2019-05-26T02:00:05.000;12.5;5.00;20.31;1
2019-05-26T01:05:05.000;2019-05-26T02:05:05.000;12.8;5.00;20.23;1
2019-05-26T01:10:05.000;2019-05-26T02:10:05.000;12.8;5.00;20.18;1
2019-05-26T01:15:05.000;2019-05-26T02:15:05.000;12.8;5.00;20.04;1
2019-05-26T01:20:05.000;2019-05-26T02:20:05.000;12.8;5.00;20.09;1
2019-05-26T01:25:05.000;2019-05-26T02:25:05.000;12.8;5.00;19.99;1
2019-05-26T01:30:05.000;2019-05-26T02:30:05.000;12.8;5.00;20.03;1
2019-05-26T01:35:05.000;2019-05-26T02:35:05.000;12.8;5.00;20.16;1
2019-05-26T01:40:05.000;2019-05-26T02:40:05.000;12.8;5.00;20.06;1
2019-05-26T01:45:05.000;2019-05-26T02:45:05.000;12.8;5.00;20.09;1
2019-05-26T01:50:05.000;2019-05-26T02:50:05.000;12.8;5.00;20.14;1
2019-05-26T01:55:05.000;2019-05-26T02:55:05.000;12.8;5.00;20.13;1
2019-05-26T02:00:05.000;2019-05-26T03:00:05.000;13.2;5.00;20.03;1
2019-05-26T02:05:05.000;2019-05-26T03:05:05.000;13.2;5.00;20.00;1
2019-05-26T02:10:05.000;2019-05-26T03:10:05.000;12.8;5.00;20.05;1
2019-05-26T02:15:05.000;2019-05-26T03:15:05.000;13.2;5.00;19.97;1
2019-05-26T02:20:05.000;2019-05-26T03:20:05.000;13.2;5.00;19.92;1
2019-05-26T02:25:05.000;2019-05-26T03:25:05.000;12.8;5.00;19.79;1
2019-05-26T02:30:05.000;2019-05-26T03:30:05.000;13.2;5.00;19.58;1
2019-05-26T02:35:05.000;2019-05-26T03:35:05.000;13.2;5.00;19.19;1
2019-05-26T02:40:05.000;2019-05-26T03:40:05.000;13.2;5.00;18.90;1
2019-05-26T02:45:05.000;2019-05-26T03:45:05.000;13.2;5.00;18.63;1
2019-05-26T02:50:05.000;2019-05-26T03:50:05.000;13.2;5.00;17.97;1
2019-05-26T02:55:05.000;2019-05-26T03:55:05.000;12.8;5.00;17.60;1
2019-05-26T03:00:05.000;2019-05-26T04:00:05.000;12.8;5.00;17.44;1
2019-05-26T03:05:05.000;2019-05-26T04:05:05.000;12.8;5.00;17.25;1
2019-05-26T03:10:05.000;2019-05-26T04:10:05.000;12.8;5.00;16.86;1
2019-05-26T03:15:05.000;2019-05-26T04:15:05.000;12.8;5.00;16.49;1
2019-05-26T03:20:05.000;2019-05-26T04:20:05.000;12.8;5.00;16.22;1
2019-05-26T03:25:05.000;2019-05-26T04:25:05.000;12.8;5.01;15.72;1
2019-05-26T03:30:05.000;2019-05-26T04:30:05.000;12.8;5.00;14.74;1
2019-05-26T03:35:05.000;2019-05-26T04:35:05.000;12.8;5.00;14.00;1
2019-05-26T03:40:05.000;2019-05-26T04:40:05.000;12.8;5.00;13.19;1
2019-05-26T03:45:05.000;2019-05-26T04:45:05.000;12.8;5.00;13.03;1
2019-05-26T03:50:05.000;2019-05-26T04:50:05.000;12.8;5.00;11.95;1
2019-05-26T03:55:05.000;2019-05-26T04:55:05.000;12.8;5.00;11.31;1
2019-05-26T04:00:05.000;2019-05-26T05:00:05.000;12.8;5.00;10.99;1
2019-05-26T04:05:05.000;2019-05-26T05:05:05.000;12.8;5.00;10.10;1
